Country Name,Country Code,Series Name,Series Code,1960 [YR1960],1961 [YR1961],1962 [YR1962],1963 [YR1963],1964 [YR1964],1965 [YR1965],1966 [YR1966],1967 [YR1967],1968 [YR1968],1969 [YR1969],1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020]
Greece,GRC,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,65.6016362348372,65.3940429432025,65.4415909212018,65.6327168646545,65.7666626758342,65.7433957970011,65.6114121040587,65.2498173669652,64.7400363700399,64.2188284330365,63.7507212672465,63.5412377810254,63.4836869597564,63.5243314293665,63.5628983801766,63.5468048060341,63.6383567131063,63.6474770658558,63.6374916815143,63.703739044737,63.8851118967255,63.9852750677712,64.2097152047872,64.5073558888436,64.814769996053,65.1143361544939,65.4558972289795,65.817465666968,66.1772008341062,66.5102031632805,66.7917987809887,67.1828513266998,67.4957361810231,67.7599141431665,68.0175076461146,68.2806658748315,68.2967568461304,68.3688821930384,68.4540489571628,68.4949627762312,68.4689116795872,68.2684391344814,68.0207613725435,67.7534770838169,67.5224779866332,67.35838555925,67.0013253194302,66.6919356373239,66.4074619650591,66.1137163125434,65.7932203287086,65.5525091284309,65.3157625015942,65.0809645733439,64.8470824904574,64.6191514810385,64.5147682306055,64.3958389509388,64.2734830567542,64.161931282466,..
Greece,GRC,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,..,12.3097949842447,-0.231362328611098,11.4308123253594,9.0136618569973,10.2510614359446,5.71167298707329,4.81239586239369,6.50858693248941,11.1567344483955,8.68228838251592,7.37432704260807,9.44639161862891,7.60260826545012,-6.78208594941785,5.37305682899978,5.20508224529115,1.61030225178935,5.86527207407974,2.00245758752867,-0.306899263564048,-2.43246102647548,-1.74025250028077,-1.65240212398315,1.50367161798218,2.11229498499021,0.185738071182072,-2.58512354645548,3.90977724708168,3.25972960759175,-1.05223289834686,1.86983445560294,-0.066299356361057,-2.17715044844914,1.49055897660686,1.62382516988913,2.40984309702905,3.97008188460417,3.32069947817905,2.67809972450411,3.49556360085978,3.59165280626857,3.54262277701791,5.54236082358983,4.80137877844594,0.30456815641358,5.33560182374455,3.0109840496312,-0.599389823687304,-4.55211724989651,-5.60077766134174,-8.99795499252181,-6.79786086982254,-2.53725855337746,1.41305809991432,0.220308446508582,0.225031001763696,1.70605806398576,2.14138550253047,2.02829137125097,..
Greenland,GRL,Urban population (% of total population),SP.URB.TOTL.IN.ZS,58.534,59.806,61.406,62.983,64.534,66.05,67.491,68.853,70.186,71.481,72.744,73.433,73.675,73.914,74.152,74.389,74.625,74.966,75.355,75.74,76.121,76.497,76.869,77.237,77.602,77.961,78.317,78.668,79.016,79.359,79.698,80.033,80.301,80.503,80.703,80.902,81.1,81.226,81.351,81.476,81.6,81.849,82.095,82.338,82.58,82.858,83.172,83.482,83.787,84.087,84.383,84.755,85.2,85.551,85.813,86.071,86.326,86.574,86.816,87.052,..
Greenland,GRL,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Greenland,GRL,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,11.1445657339747,3.75915760106702,5.28020886268845,4.63851405513573,0.443324333958699,5.74601090478519,9.48317954371127,6.44767946976985,4.0149474796483,7.37708985878747,-0.913783646117082,-5.34762529774213,2.26577079453276,-6.25916445625249,2.68217380573662,6.49677701063452,4.34564061590734,4.25465947962715,5.69517300716073,-12.1958664394107,0.0665111421412945,-4.76852354057402,-4.85588178273935,5.35180564040296,3.17099642734178,1.34801010307754,1.28773186957511,7.56589978093101,1.37788444524006,6.91102464537168,0.999463557078386,-1.42425835920091,4.14305396336472,6.6323237112164,4.94323604415212,5.85503028106271,2.74878107936594,6.59397874864722,0.874906570700134,0.69531455570224,-0.470283635075262,1.53697694464275,-0.726861643140481,5.09192733313645,-2.21491888223918,4.54780858066064,0.493586865133651,3.49254826083913,..,..
Grenada,GRD,Urban population (% of total population),SP.URB.TOTL.IN.ZS,30.332,30.519,30.707,30.895,31.085,31.274,31.465,31.656,31.848,32.04,32.212,32.281,32.351,32.421,32.491,32.561,32.631,32.701,32.771,32.841,32.912,32.978,33.028,33.078,33.128,33.177,33.227,33.277,33.327,33.377,33.427,33.503,33.744,33.985,34.227,34.47,34.714,34.959,35.204,35.45,35.698,35.919,35.913,35.907,35.901,35.895,35.889,35.883,35.877,35.871,35.865,35.859,35.869,35.896,35.938,35.997,36.072,36.164,36.272,36.396,..
Grenada,GRD,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,45.9669528087889,45.5779780349732,45.4197482807837,45.4112382644814,45.3980429863052,45.3410964115136,45.3051593738808,45.2641549147548,45.2421334288453,45.2928384426991,45.4490605980418,47.0075673151421,48.2768160199185,49.2937898344169,50.222660986576,51.1816982723204,51.5605356654824,52.1329535504893,52.7334148887218,53.0270880361174,52.8663851199569,53.7475029523105,54.3298039131462,54.7047980087274,55.0900210201367,55.6280391411362,55.2664410975038,54.916730359226,54.5342437831227,53.9701209194833,53.138657337721,53.3485382541986,53.4729583697833,53.6027690115036,53.8398824381995,54.2477664326739,54.9212384035802,55.60664389024,56.3403612981641,57.1657294595439,58.0718251923021,59.1463355577294,60.2688306926298,61.3355127157348,62.2643679262461,63.055006162754,63.7702152802264,64.4148683334918,65.040395994538,65.6656174082372,66.2364801897715,66.4453724858609,66.7432943059769,67.0148839789221,67.1631374997704,67.1739705654249,67.1633669203073,67.0319461731335,66.8168033448777,66.6053587850325,..
Grenada,GRD,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,6.67263767704476,6.19922397989411,-1.01740797359589,-0.230757210926726,1.31211716977948,0.505864855884354,0.983381539934442,4.42202510443704,6.93214850030999,9.92578253756466,4.34779759117572,5.04817944784392,4.65289881788694,1.24995867284564,-1.57054298401189,-3.02176846147178,0.545112430759559,1.17628843992223,3.70097012110348,4.43027726565441,11.2561927287544,6.46944152068846,4.47893879636443,-2.41865502704547,3.05305418204091,9.07350052905041,-0.973080875582482,12.9332262773705,-4.24154357834277,5.86417034190572,0.692914663120561,-6.90724175324664,-0.927075160248535,0.233770768075843,-1.75311068154448,1.66636351608054,6.62254832205858,5.76621354977149,3.11279213146641,3.86529742664183,3.59920846074021,2.62082741636429,..
Guam,GUM,Urban population (% of total population),SP.URB.TOTL.IN.ZS,50.147,51.23,52.314,53.396,54.475,55.548,56.617,57.68,58.738,59.784,61.92,67.153,71.999,76.371,80.252,83.632,86.534,88.983,91.036,92.737,93.753,93.491,93.219,92.937,92.643,92.339,92.023,91.695,91.354,91.002,90.796,91.061,91.32,91.571,91.816,92.055,92.287,92.513,92.733,92.946,93.129,93.233,93.334,93.435,93.534,93.631,93.727,93.822,93.916,94.008,94.099,94.188,94.277,94.364,94.449,94.534,94.617,94.699,94.78,94.859,..
Guam,GUM,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,58.3410745857181,58.3705488306499,58.6144474455491,58.8292231293662,58.9218491191086,58.9710009354537,59.0729306721318,59.268659762257,59.3390428462795,59.2881521209166,59.2403161772596,59.7846627627558,60.3171703563314,60.6925690780649,60.8862186326975,60.9820892964264,61.3880589191173,61.8135560183428,62.198133092442,62.5063823101999,62.7332353816754,63.2389538432643,63.6622408315428,63.9907721584891,64.2500504558577,64.4648800741173,64.8525563607085,65.2433172844266,65.6100358537935,65.9298003481752,66.1616161616162,65.8440527710807,65.473473209844,65.0710208985968,64.7014747692609,64.426597783747,64.1631770903688,64.0286621025528,64.0116366884034,64.0682545971822,64.1605881709146,64.063529005569,63.9887769125057,63.9449139915165,63.9698673632678,64.0825242105529,64.2359185114215,64.4809155980283,64.7696119117684,65.0327207868062,65.2335616266526,65.4008967261979,65.4935123378084,65.5345464973474,65.5667759725741,65.6002669088617,65.6142030426324,65.6539709400357,65.6863809661696,65.6759955527395,..
Guam,GUM,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.574421098436105,6.17251228569253,3.33872071418715,-3.97776594049185,0.691429650641908,1.60802640605486,0.195026529379732,1.95202775367054,-0.0325642226990794,1.83192885531163,1.56421072008787,1.34852801805248,-0.0548728532360343,-0.386696991114604,-0.561803024355328,-1.16298305304063,..,..
Guatemala,GTM,Urban population (% of total population),SP.URB.TOTL.IN.ZS,31.121,31.768,32.424,33.086,33.682,33.989,34.298,34.608,34.919,35.232,35.545,35.861,36.177,36.494,36.809,37.125,37.443,37.762,38.081,38.402,38.724,39.047,39.37,39.695,40.021,40.347,40.674,41.002,41.332,41.661,41.992,42.323,42.655,42.987,43.32,43.654,43.989,44.323,44.659,44.995,45.332,45.668,46.005,46.318,46.616,46.913,47.21,47.508,47.807,48.104,48.403,48.701,49,49.311,49.634,49.971,50.319,50.68,51.054,51.439,..
Guatemala,GTM,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,51.4377377695691,51.1867574478056,50.9310748571596,50.7231623911166,50.6400326389799,50.7052156635007,50.6558846298926,50.7435072100987,50.9293877662444,51.1532130933021,51.3790264741207,51.366028426705,51.3843065305836,51.4200601848136,51.4608195916638,51.4995660369851,51.325006281051,51.1569849217709,51.0089551257257,50.8917141431817,50.8073705089848,50.6327606767733,50.5041334092942,50.4240346445327,50.393135707196,50.4107130287886,50.3906096316405,50.4394782424297,50.5419744814152,50.665761372482,50.7887842727395,50.905868967139,50.9759856884822,51.0428233413411,51.1561253077845,51.331062558648,51.4333584366348,51.6234289286359,51.8648716158556,52.0955584966738,52.2861245845007,52.5424685361259,52.7514962918696,52.9563269500574,53.221879474952,53.5776725584276,54.0097981484093,54.5443258398139,55.1460872108149,55.7565825662745,56.34349998363,56.9962099301476,57.5873804931002,58.1420683598729,58.6966744699381,59.2610003095537,59.7478598059853,60.2527879150835,60.7525320983504,61.2116835268401,..
Guatemala,GTM,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,..,1.28059275837542,0.540717686348998,6.38633930304789,1.64896034710536,1.42894242767939,2.59420752154549,1.29363347902766,5.89881013851625,2.05937601580533,3.09004634205165,3.0456551019312,4.81658190288752,4.32751663180318,3.96451561342828,-0.325594654875914,5.00946190911114,5.41042922366661,2.60852167217278,2.24132628025559,1.20354501341018,-1.92710534832273,-6.07341223787628,-5.18224187797792,-2.2192248847023,-3.30930159561871,-2.58619326511628,0.716620871046601,1.05583183654667,1.11368752924841,0.321449600846435,0.907587443231492,2.12247690520184,1.30986239266777,1.47471915845398,2.40548938383827,0.513474287101445,1.93191165798451,2.54265247303933,1.41535368595642,1.1175291493854,-0.0965681392572435,1.50710637973148,0.319059972741968,0.982230041302074,1.13734641819508,3.26602914987744,4.22414260785879,1.3094531858298,-1.34724160114004,0.997474471324836,2.28397072348659,1.15574319652696,1.89136128748669,2.65391239194655,2.34629491088351,0.989365749396498,1.36013893883829,1.57621700497243,2.23817612716715,..
Guinea,GIN,Urban population (% of total population),SP.URB.TOTL.IN.ZS,10.472,10.936,11.418,11.919,12.439,12.978,13.537,14.116,14.716,15.336,15.977,16.641,17.327,18.033,18.763,19.515,20.291,21.087,21.907,22.75,23.617,24.503,25.414,26.072,26.346,26.621,26.898,27.178,27.459,27.741,28.026,28.312,28.601,28.89,29.182,29.475,29.77,30.052,30.323,30.595,30.869,31.144,31.42,31.698,31.977,32.257,32.539,32.822,33.106,33.391,33.678,33.966,34.255,34.545,34.836,35.141,35.46,35.793,36.14,36.5,..
Guinea,GIN,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,56.1533208820885,55.875610384382,55.5767813793376,55.3172504381145,55.1997689455545,55.2638881764892,55.0824853373324,55.0983709176202,55.2563570646303,55.473657151251,55.7038755790262,55.4926994724904,55.34033758968,55.2327477413487,55.1633917491518,55.1244999162816,54.6976010485954,54.3261356912271,53.999510034927,53.7068203939576,53.4419118801749,53.0816614321659,52.7897323698928,52.5495891112311,52.3445270899725,52.1644205807591,51.91101460222,51.7296218140473,51.6051688211222,51.5320451238149,51.5089929085338,51.164104209695,50.904402268123,50.718454507257,50.5947367618325,50.5282046873119,50.3022194378132,50.1558520374703,50.0811178940108,50.0749185914436,50.1378518650654,49.9539567220513,49.8573038154574,49.8417645054154,49.8929108758789,49.9965475909375,50.0749455407913,50.1931045090428,50.3500947550785,50.5466673638104,50.7821097280895,50.9922967021072,51.2440209759059,51.524256764802,51.810369705556,52.0865217272645,52.465734554428,52.8448142488941,53.2238042069734,53.6081052702297,..
Guinea,GIN,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.238899716310186,3.08892346862393,0.883966160866564,1.28894586906605,-0.254692121204471,0.486230286615779,2.28555705635758,1.26921131785198,1.89508653252261,1.74419319577078,2.45952416618327,1.02418961536918,1.31216214931109,0.189644550519773,1.48654212921657,3.09473645408833,-0.683337556616721,0.360559839982685,0.918712351885389,-0.970603041547008,4.46225922258915,1.77390112104081,-3.3620331943491,2.47169063944584,3.29832348375128,3.61285990709155,1.64800961649915,1.29576276196678,1.27287968088805,7.926215737791,7.32905259868915,3.21509688980272,2.62632678405912,..
Guinea-Bissau,GNB,Urban population (% of total population),SP.URB.TOTL.IN.ZS,13.6,13.747,13.895,14.045,14.197,14.349,14.503,14.658,14.815,14.972,15.132,15.293,15.455,15.618,15.783,15.95,16.118,16.287,16.457,16.77,17.804,18.883,20.013,21.194,22.426,23.704,25.034,26.413,27.841,29.312,30.83,32.39,33.271,33.635,34.002,34.371,34.742,35.114,35.488,35.865,36.243,36.622,37.004,37.387,37.772,38.157,38.545,38.934,39.325,39.716,40.111,40.508,40.908,41.31,41.715,42.123,42.533,42.945,43.36,43.777,..
Guinea-Bissau,GNB,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,56.3760273705805,56.2096855776132,55.9679622441694,55.732735338443,55.6337369821692,55.7130765324182,55.5953468468605,55.678780461929,55.8774425658993,56.0703459092701,56.1994725784784,56.028280927218,55.8502599918364,55.6683235657147,55.5040822306163,55.3686802290895,54.7586319687548,54.1987749712661,53.6673306205335,53.1341403283225,52.5822046702154,52.1068119918469,51.6441779110445,51.2231286895919,50.8923075477283,50.6769950112536,50.3134936729851,50.1406731715227,50.1043358037394,50.1339917591923,50.1965114979477,50.1823518679287,50.2058117312687,50.2895757521159,50.4742363172929,50.7685144197477,50.7781997834058,50.9182258876301,51.1446493371715,51.4018405767922,51.6628222235726,51.927135879052,52.2149494640293,52.522510237239,52.8469910741748,53.1757043117486,53.3554106800253,53.5521057452731,53.7548308978421,53.9552307703712,54.1476777536305,54.2134973438713,54.3117386582628,54.4244670879203,54.5381600614971,54.6510998720932,54.683753375994,54.7423754680291,54.8371314563334,54.9830758354582,..
Guinea-Bissau,GNB,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,-5.70670786540666,4.31873206841395,-0.739745345539944,2.97209957167588,6.67489383513085,4.33974721046869,-7.32836766564073,13.0667070829342,1.65395587133692,-16.7000358010405,16.3619812696931,2.06581943484217,-5.70242014833553,6.40878009940302,1.6718611169846,-3.05680367228976,0.619130463023268,2.32525589801868,3.79231751227751,3.7641400476694,2.75455691425464,-1.16188153941202,-0.157716477712199,0.981532843314952,2.24191894282086,9.39187654305411,4.46151866208686,-29.4615925411282,-0.927806128719027,3.3058118374565,0.0399606435097724,-3.14369470357366,-1.69252882524053,0.399713878267491,1.82885861544723,-0.115546852216568,0.778428599161444,0.679140616537353,0.79262383202385,1.95357842022229,5.29170553227767,-4.2841088312975,0.544731781281314,-1.67117159925397,3.39929449701764,3.56604944780965,3.27088724175688,1.24347415339238,2.06187324115223,..
Guyana,GUY,Urban population (% of total population),SP.URB.TOTL.IN.ZS,29.009,29.049,29.089,29.129,29.169,29.209,29.249,29.289,29.329,29.369,29.425,29.533,29.641,29.75,29.858,29.967,30.076,30.186,30.295,30.405,30.488,30.396,30.305,30.215,30.124,30.033,29.943,29.853,29.763,29.673,29.583,29.493,29.404,29.315,29.226,29.137,29.048,28.959,28.871,28.782,28.694,28.606,28.518,28.307,28.064,27.822,27.582,27.343,27.105,26.869,26.634,26.4,26.4,26.4,26.414,26.441,26.482,26.538,26.606,26.689,..
Guyana,GUY,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,50.0392606751437,49.5816886541745,49.2182719348161,48.9558687708308,48.8107612350963,48.8068136493891,48.8721951601229,48.9680723096567,49.0879492119753,49.2351364364818,49.4163992657469,50.0486209582953,50.6517089873509,51.1728746869503,51.5849491832318,51.9148183057783,52.3104995219473,52.640132000042,52.9688037656225,53.3620438670847,53.8578971047987,54.5258477329827,55.1123461752124,55.5816306094887,56.0182348471851,56.5553226424033,57.2868456372327,58.1424731466715,58.9676262491024,59.5783176968421,59.9142483139583,60.1295679902858,60.1811109240958,60.1118619255739,60.0411650608252,60.043662673012,60.2210845234262,60.441310342098,60.5877327276731,60.53484581298,60.2681076448176,60.0354801222749,59.6654891519612,59.2851305051514,59.0630476964399,59.0876256260361,59.8029324318711,60.6491317848981,61.5679610935477,62.4340994867049,63.1661676247205,63.672895158159,64.0858672039545,64.4129674628104,64.6863947182268,64.9248402464323,65.0657014550772,65.2175763845711,65.335183554427,65.3584851667037,..
Guyana,GUY,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,..,1.58849550633884,-1.73185209553444,-14.5739320038005,8.69431884303187,8.16305772322738,3.22954998721991,2.56186800726037,-0.488013887927437,5.51821490251388,2.89645960612953,1.84865346231095,-4.424374974632,0.139499130671126,6.54515926048249,7.32028941016276,0.424734798720422,-3.70152430967707,-2.7880950087084,-2.61076346500904,1.22545043853476,1.29115647160963,-13.1361315307255,-6.51741185736786,-4.57190200652818,3.03551604871276,-0.124214769513301,1.83159785125324,-2.81994308858398,-4.2721376503012,-2.77067888609885,5.89190011906825,7.16367878722501,7.38015593110148,7.8528227136986,4.70102057993252,8.02589909275878,6.57640738037453,-1.13231062070057,3.5237947561918,-0.972939245151778,2.48663190834029,1.18925012216422,-0.679432707200775,1.48245411364493,-2.00693582328348,5.10425460314168,7.00085942247557,1.92981096125978,3.42737793926409,3.89983808946602,4.83348208568901,4.80662215226317,4.48024708890374,3.3409017690021,2.51074035515622,2.8360592457815,1.59228299552139,3.59447101901753,4.19271970835153,..
Haiti,HTI,Urban population (% of total population),SP.URB.TOTL.IN.ZS,15.593,15.975,16.365,16.762,17.168,17.58,18.001,18.429,18.866,19.31,19.762,20.222,20.323,20.35,20.377,20.404,20.431,20.459,20.486,20.513,20.541,20.568,20.595,21.36,22.297,23.261,24.255,25.277,26.329,27.405,28.51,29.641,30.8,31.39,31.987,32.59,33.2,33.792,34.389,34.992,35.6,37.251,38.935,40.645,41.679,42.638,43.604,44.574,45.551,46.528,47.509,48.492,49.477,50.46,51.444,52.427,53.396,54.346,55.278,56.192,..
Haiti,HTI,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,56.501245810118,56.198870405059,55.8271813629321,55.4461406306624,55.1575687404147,55.0102941438907,54.740265513837,54.6309936291368,54.6429752187064,54.7200723430443,54.8365456788909,54.8351313866066,54.8955291884039,54.9988258913822,55.1225190908346,55.2464120181126,55.2530109992388,55.2287709465025,55.1810606143317,55.1138575559125,55.0225732934291,54.7220979927481,54.423577977631,54.1279346264522,53.8516473875113,53.6156955838892,53.2502148246033,53.0150131203141,52.8710579689365,52.7755044938534,52.7174020381315,52.7620191493977,52.7977415922114,52.8768589603454,53.0666954298162,53.3877771110683,53.6982725656321,54.1288795060372,54.6365362313876,55.151431225919,55.6352662147502,56.0370359743886,56.4293163813734,56.8091788590336,57.18454700894,57.5607419800228,57.8904169544832,58.216367038611,58.545567444628,58.8892519998375,59.2527711938562,59.5843795048078,59.9355960873794,60.2953750597918,60.6486922136477,60.9877461095473,61.2677525860311,61.5401180401382,61.8083518936764,62.0777430536966,..
